,time,temp,humidity,wind_speed,total load actual
26993,2018-04-20 21:00,291.72975696381735,56.33001948919919,4.192748791105831,30939.0
26994,2018-04-20 22:00,290.3191655681436,64.08578504876449,2.239479112727774,28892.0
26995,2018-04-20 23:00,289.48240675006787,66.34117259650024,2.467476281876336,26821.0
26996,2018-04-21 00:00,288.921151866094,69.86368248897239,1.5293319769413358,25248.0
26997,2018-04-21 01:00,287.88966963657015,73.77132319359983,1.6586437878710838,23680.0
26998,2018-04-21 02:00,287.5188836336962,71.91698204164207,1.4423181158926504,22547.0
26999,2018-04-21 03:00,286.77909239111824,73.61190205152559,1.9792742057571944,22086.0
27000,2018-04-21 04:00,285.7143775787618,77.32712280132534,1.2052476827822962,21677.0
27001,2018-04-21 05:00,285.34758378147654,81.1784520804717,1.2948787439284335,21536.0
27002,2018-04-21 06:00,285.0540136375968,82.89877129148604,1.4286229265990615,21904.0
27003,2018-04-21 07:00,284.50129157366257,84.44863022741012,1.5690127267249463,22593.0
27004,2018-04-21 08:00,284.3383146281758,80.51564774117034,1.2072713749057566,24260.0
27005,2018-04-21 09:00,285.372859198578,75.9910740897421,2.4400605372368456,26665.0
27006,2018-04-21 10:00,287.38844764775405,67.13572567490706,1.1544889438025487,28037.0
27007,2018-04-21 11:00,289.39921455863816,60.792033364660405,1.77905240268977,28332.0
27008,2018-04-21 12:00,290.9272786924353,57.78773260814096,1.7603313336813096,28402.0
27009,2018-04-21 13:00,291.8104876692737,53.93952156627533,1.7442274647703009,28482.0
27010,2018-04-21 14:00,291.6614290726552,54.33697768559908,3.6382586481808095,27616.0
27011,2018-04-21 15:00,292.2774269379865,51.86511336492329,3.5784266452392703,26301.0
27012,2018-04-21 16:00,292.57348451615815,49.28444522541139,3.207271374905756,25500.0
27013,2018-04-21 17:00,293.7407187436333,46.93224491061868,2.783674328021567,25104.0
27014,2018-04-21 18:00,294.28244120235547,45.68511770251824,2.854584320159243,24938.0
27015,2018-04-21 19:00,293.94843117826815,42.43053218323652,3.1913186069563637,25059.0
27016,2018-04-21 20:00,293.3116812308162,48.341270025201176,1.981872438965531,26105.0
27017,2018-04-21 21:00,292.0703144375844,51.928148177869986,1.7720028308514382,28294.0
27018,2018-04-21 22:00,291.32579918918566,56.718357089217825,1.2350467409868942,27127.0
27019,2018-04-21 23:00,289.9272841939862,64.69759624370273,1.1474393719642169,25311.0
27020,2018-04-22 00:00,288.6403104476197,69.19576729368089,0.903338333904646,23571.0
27021,2018-04-22 01:00,287.7878614734517,76.70214466513295,2.043728134030531,21979.0
27022,2018-04-22 02:00,287.5497061890516,77.28832254180759,2.1424134922493447,20976.0
27023,2018-04-22 03:00,286.81407166474753,78.31141268272637,1.037082516575274,20234.0
27024,2018-04-22 04:00,286.34704916771096,78.86434050742943,0.7442274647703007,19844.0
27025,2018-04-22 05:00,285.8554031455518,82.49325695384383,1.1357678747940878,19706.0
27026,2018-04-22 06:00,285.63776887352475,82.3571484244972,1.7071449481950265,20005.0
27027,2018-04-22 07:00,285.1338610700161,84.77445445980743,2.158517361160354,19982.0
27028,2018-04-22 11:00,290.13375893418305,62.89624252667096,0.9883285028298714,25139.0
27029,2018-04-22 12:00,292.3756917697192,49.91773328034135,1.3798689128536592,25424.0
27030,2018-04-22 13:00,293.7207172453067,44.87919659716713,1.9742483260423231,25589.0
27031,2018-04-22 14:00,294.70369144837736,41.850442735618046,2.9702009417954023,25349.0
27032,2018-04-22 15:00,295.0648205098138,43.80814478573699,3.2259734770251014,24083.0
27033,2018-04-22 16:00,295.4162811395676,41.06736191557048,3.051352246953739,23223.0
27034,2018-04-22 17:00,295.67898075166295,41.7989393877027,2.965768570054522,22956.0
27035,2018-04-22 18:00,295.63022809384836,41.61137184338215,3.9123926309773234,23105.0
